Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z
73.83123954758048,18.518652906641364,1.13,10.332083,17-15-11,-0.017935902,1.8272114,-5.102045,278.0,-0.5879171,-0.026552275,0.08470664
73.83123954758048,18.518652906641364,1.13,10.332083,17-15-11,0.3381281,-0.92197704,0.7964578,278.0,-0.36006433,-0.07481063,0.07248934
73.83123954758048,18.518652906641364,1.13,10.332083,17-15-11,-0.29183438,2.8181791,-6.4391537,278.0,-0.08700757,0.041253768,-0.03624467
73.83123954758048,18.518652906641364,1.13,10.332083,17-15-12,-0.83071554,3.0431967,-4.8519735,278.0,0.039441533,0.05835799,-0.04662938
73.83123954758048,18.518652906641364,1.13,10.332083,17-15-12,-0.4596022,2.0568333,-1.7073002,278.0,0.322883,0.085236065,-0.08816822
73.83123954758048,18.518652906641364,1.13,10.332083,17-15-12,-0.61355937,2.1732397,-3.2597458,278.0,0.3210504,0.047362417,-0.09488773
73.83123954758048,18.518652906641364,1.13,10.332083,17-15-12,0.7830882,0.90466213,-0.829533,278.0,0.22880976,0.085236065,-0.115046285
73.83123476989567,18.5186424292624,0.39,11.379489,17-15-12,0.94900477,-0.7036991,0.2851976,278.0,0.18666007,-0.0057828575,-0.057624955
73.83123476989567,18.5186424292624,0.39,11.379489,17-15-12,0.7957696,-0.8857908,0.80262864,278.0,0.003400484,-0.039380446,0.0052941665
73.83123476989567,18.5186424292624,0.39,11.379489,17-15-12,0.68837976,-1.0520163,1.4294488,279.0,-0.025310185,-0.06625852,0.0052941665
73.83123476989567,18.5186424292624,0.39,11.379489,17-15-12,-0.3158478,0.26328087,-0.6034405,279.0,-0.16947438,-0.02349795,0.07187848
73.83123476989567,18.5186424292624,0.39,11.379489,17-15-12,0.1356066,-0.369462,1.2540327,279.0,-0.16336572,-0.05404121,0.033393964
73.83123476989567,18.5186424292624,0.39,11.379489,17-15-12,-0.59159476,1.0399389,-1.4174639,279.0,-0.13465506,-0.029606603,0.014457144
73.83123476989567,18.5186424292624,0.39,11.379489,17-15-13,-0.43331945,0.069374084,-0.29899463,279.0,-0.074179396,-0.014945837,-0.013031792
73.83123476989567,18.5186424292624,0.39,11.379489,17-15-13,0.23276216,1.9235992,-2.5428655,278.0,0.13717997,-0.02349795,-0.019140445
73.83123476989567,18.5186424292624,0.39,11.379489,17-15-13,-1.0409409,0.30192757,-0.71491826,278.0,0.117632285,0.05102761,-0.059457548
73.83123476989567,18.5186424292624,0.39,11.379489,17-15-13,0.9144094,0.54854107,-1.1923814,277.0,0.094419405,-0.062593326,0.012624547
73.8312319200486,18.518634005449712,0.28,12.167683,17-15-13,0.39158276,-0.22759819,-1.4570285,277.0,-0.02958624,-0.020443624,-0.02097304
73.8312319200486,18.518634005449712,0.28,12.167683,17-15-13,0.5102954,-0.10966873,-0.1501472,277.0,-0.1322116,-0.007004588,0.02239839
73.8312319200486,18.518634005449712,0.28,12.167683,17-15-13,-0.012170792,-0.46080208,0.8175528,278.0,-0.09189449,0.021095213,-0.020362174
73.8312319200486,18.518634005449712,0.28,12.167683,17-15-13,-0.97329867,-0.06516552,-0.08741164,280.0,-0.09250536,0.015597426,-0.01730785
73.8312319200486,18.518634005449712,0.28,12.167683,17-15-13,-0.26538858,1.4089718,0.23761201,283.0,0.009509136,0.036366843,-0.02097304
73.8312319200486,18.518634005449712,0.28,12.167683,17-15-13,-0.77617764,-0.4218998,0.22340202,284.0,-0.0069842255,-0.016167566,0.0327831
73.8312319200486,18.518634005449712,0.28,12.167683,17-15-14,-0.42648914,1.049284,-1.6589177,284.0,0.058378354,0.022316944,-0.04907284
73.8312319200486,18.518634005449712,0.28,12.167683,17-15-14,-0.0079462845,1.1186256,-2.0849187,283.0,0.022948172,-0.047321696,0.012624547
73.8312319200486,18.518634005449712,0.28,12.167683,17-15-14,0.96844184,1.2772074,-1.6713204,280.0,0.10969104,0.021706078,-0.11687888
73.8312319200486,18.518634005449712,0.28,12.167683,17-15-14,-0.6503712,-0.96358204,-0.5470114,280.0,0.012563462,0.13593787,-0.0954986
73.83122680708766,18.51862503681332,0.63,13.2050705,17-15-14,0.40339938,1.094182,2.2118988,283.0,0.05165884,0.14815518,-0.12237667
73.83122680708766,18.51862503681332,0.63,13.2050705,17-15-14,-0.43815905,0.5123949,0.08247471,285.0,0.068152204,0.2165721,-0.08633562
73.83122680708766,18.51862503681332,0.63,13.2050705,17-15-14,0.08423889,-0.24206829,0.61329556,285.0,-0.039360084,0.095620774,-0.0533489
73.83122680708766,18.51862503681332,0.63,13.2050705,17-15-14,-0.62591845,0.6367264,-0.9361751,286.0,-0.09250536,0.115779325,0.027285315
73.83122680708766,18.51862503681332,0.63,13.2050705,17-15-14,-0.3345596,0.602952,-0.12745214,286.0,-0.043025274,0.09378818,0.109752126
73.83122680708766,18.51862503681332,0.63,13.2050705,17-15-14,-0.261406,0.32347298,0.33065605,283.0,-0.20551543,0.13044009,-0.013642658
73.83122680708766,18.51862503681332,0.63,13.2050705,17-15-15,-0.85551476,1.8332615,-2.469263,283.0,0.14573209,0.0687427,-0.00447968
73.83122680708766,18.51862503681332,0.63,13.2050705,17-15-15,-0.28958303,1.1977606,0.9826059,283.0,-0.053409982,0.10050769,-0.034412075
73.83122680708766,18.51862503681332,0.63,13.2050705,17-15-15,0.81935567,-0.22285652,0.58794373,283.0,0.065097876,0.18175277,-0.074118316
73.83122680708766,18.51862503681332,0.63,13.2050705,17-15-15,-0.19648498,0.27446175,0.7178005,280.0,-0.002097303,0.17930931,-0.020362174
73.83122077211738,18.518608608283103,0.93,14.880568,17-15-15,-0.17689517,-0.09498501,-0.9571762,278.0,-8.755727E-4,0.16648114,-0.044185918
73.83122077211738,18.518608608283103,0.93,14.880568,17-15-15,0.7800729,-0.47483444,-0.15245849,275.0,-0.005762494,0.09378818,-0.024027366
73.83122077211738,18.518608608283103,0.93,14.880568,17-15-15,-0.3441397,-0.2574234,-0.56557643,273.0,0.061432682,0.01376483,0.018122334
73.83122077211738,18.518608608283103,0.93,14.880568,17-15-15,-0.46598193,0.74330044,0.982545,272.0,-0.06440555,0.07607309,-0.010588331
73.83122077211738,18.518608608283103,0.93,14.880568,17-15-15,-0.35823995,0.7688122,-0.6330226,271.0,-0.0069842255,0.04980588,-0.042353325
73.83122077211738,18.518608608283103,0.93,14.880568,17-15-15,-0.7747475,0.042336464,0.26946518,272.0,0.072428256,0.003380121,0.086539246
73.83122077211738,18.518608608283103,0.93,14.880568,17-15-16,-0.14982037,-1.1280441,1.1975257,272.0,0.080980375,0.03331252,0.020565797
73.83122077211738,18.518608608283103,0.93,14.880568,17-15-16,1.5543634,-0.3979025,0.20462826,272.0,0.035165478,-0.016778432,0.053552523
73.83122077211738,18.518608608283103,0.93,14.880568,17-15-16,2.8119705,-1.5007181,-1.2411206,269.0,-0.21712187,-0.15055794,0.20138192
73.83122077211738,18.518608608283103,0.93,14.880568,17-15-16,1.6968918,-0.3370819,-0.13582945,268.0,-0.2867605,-0.07786496,0.14823663
73.83122035302222,18.518584175035357,1.9799999,16.869617,17-15-16,-0.39150435,0.72734547,0.6583102,268.0,-0.24949771,-0.03510439,0.08287405
73.83122035302222,18.518584175035357,1.9799999,16.869617,17-15-16,1.3381073,0.2317915,0.9673042,266.0,-0.06379469,9.3666E-4,-0.030136019
73.83122035302222,18.518584175035357,1.9799999,16.869617,17-15-16,1.5958699,0.0039138794,-0.87601244,267.0,-0.13587679,-0.09924524,0.08776098
73.83122035302222,18.518584175035357,1.9799999,16.869617,17-15-16,2.90717,1.09968,2.9882722,269.0,-0.017368935,-0.08091928,0.11463905
73.83122035302222,18.518584175035357,1.9799999,16.869617,17-15-16,0.2839681,0.42364788,-1.7391608,269.0,0.0400524,-0.06625852,0.14029539
73.83122035302222,18.518584175035357,1.9799999,16.869617,17-15-16,-0.666749,0.09620857,-1.1397322,268.0,0.08525643,0.0125431,0.055385113
73.83122035302222,18.518584175035357,1.9799999,16.869617,17-15-17,-0.5785349,0.12611294,-1.89576,261.0,0.10846931,0.12372057,-0.14742213
73.83122035302222,18.518584175035357,1.9799999,16.869617,17-15-17,0.19522977,0.3960247,0.4663304,261.0,0.17138843,0.021706078,-0.15475252
73.83122035302222,18.518584175035357,1.9799999,16.869617,17-15-17,-0.018489689,0.32680798,2.8948681,265.0,0.0021787537,0.014375695,-0.05029457
73.83122035302222,18.518584175035357,1.9799999,16.869617,17-15-17,0.8426039,-0.52107906,1.6283307,267.0,-0.038749218,-0.0039502615,0.016900606
73.83122337050736,18.518555802293122,2.99,19.190882,17-15-17,2.1784487,-2.0245438,2.6829805,268.0,-0.21406753,-0.078475825,0.096923955
73.83122337050736,18.518555802293122,2.99,19.190882,17-15-17,1.596317,-0.78232574,2.2039328,267.0,-0.049133927,-0.09374745,0.054774247
73.83122337050736,18.518555802293122,2.99,19.190882,17-15-17,-0.35097954,-0.044672012,-0.2273562,268.0,-0.02592105,-0.019832758,0.037059158
73.83122337050736,18.518555802293122,2.99,19.190882,17-15-17,-0.52841705,0.66270256,0.16398823,268.0,-0.038749218,0.024149539,0.010791954
73.83122337050736,18.518555802293122,2.99,19.190882,17-15-17,-0.31637794,0.53934383,-0.34949493,267.0,0.07181739,0.04614069,-0.036855537
73.83122337050736,18.518555802293122,2.99,19.190882,17-15-17,0.17630069,0.31418133,-1.2868459,267.0,0.17444275,-0.007004588,-0.0099774655
73.83122337050736,18.518555802293122,2.99,19.190882,17-15-18,-2.0166292,1.0967903,0.5243401,268.0,0.08953249,-0.02471968,0.015678875
73.83122337050736,18.518555802293122,2.99,19.190882,17-15-18,-0.26043528,0.58801174,-0.24916649,268.0,0.1121345,0.02903646,0.060272038
73.83122337050736,18.518555802293122,2.99,19.190882,17-15-18,0.09810259,0.05910778,-0.43620527,268.0,0.106025845,0.018651752,0.035837427
73.83122337050736,18.518555802293122,2.99,19.190882,17-15-18,2.0704188,-0.5904989,1.0437257,266.0,0.10358239,0.031479925,-0.01730785
73.8312300760299,18.518512132577598,4.35,23.058794,17-15-18,0.58071506,-0.8126488,1.0068016,267.0,0.04860451,-0.032050062,0.1048652
73.8312300760299,18.518512132577598,4.35,23.058794,17-15-18,0.7885174,-0.85786915,0.7460569,268.0,-0.15970053,-0.027774006,0.13540846
73.8312300760299,18.518512132577598,4.35,23.058794,17-15-18,2.29599,-0.9314461,2.6947682,263.0,-0.14748323,-0.056484673,0.08470664
73.8312300760299,18.518512132577598,4.35,23.058794,17-15-18,-0.53105193,0.62607765,0.8465823,259.0,0.0046222145,-0.025330545,-0.036855537
73.8312300760299,18.518512132577598,4.35,23.058794,17-15-18,-1.4230112,0.2828331,0.99064016,261.0,-0.042414412,-2.850704E-4,0.023009256
73.8312300760299,18.518512132577598,4.35,23.058794,17-15-18,-0.06258285,-0.06832123,1.5456214,261.0,-0.047301333,-0.02105449,0.03950262
73.8312300760299,18.518512132577598,4.35,23.058794,17-15-19,-0.8186498,1.0279121,1.700428,257.0,0.016228653,0.045529824,-0.06800966
73.8312300760299,18.518512132577598,4.35,23.058794,17-15-19,-2.4393446,0.9395304,0.4188076,257.0,0.08220211,0.003380121,-0.10343985
73.8312300760299,18.518512132577598,4.35,23.058794,17-15-19,-2.8472185,0.85271263,-0.3347358,259.0,0.06998479,0.033923384,-0.07350745
73.8312300760299,18.518512132577598,4.35,23.058794,17-15-19,-1.1703937,0.6800957,0.94754565,260.0,0.1665015,0.02292781,-0.06495534
73.83124306797981,18.518444951623678,5.24,29.519508,17-15-19,-2.4808426,-0.22515583,5.4371066,260.0,-0.062572956,0.035755977,-0.13215052
73.83124306797981,18.518444951623678,5.24,29.519508,17-15-19,-3.6770275,1.3274183,6.142731,259.0,0.13962343,0.092566445,-0.16208291
73.83124306797981,18.518444951623678,5.24,29.519508,17-15-19,-5.5230317,0.40227318,7.5902123,259.0,0.36258924,0.22756767,-0.26898432
73.83124306797981,18.518444951623678,5.24,29.519508,17-15-19,-4.4419985,-1.1690207,2.118069,261.0,0.11274537,0.0546928,-0.024027366
73.83124306797981,18.518444951623678,5.24,29.519508,17-15-19,-6.051202,-3.5864415,3.3069723,262.0,-0.32524502,0.26544133,-0.04907284
73.83124306797981,18.518444951623678,5.24,29.519508,17-15-19,-3.210821,-1.8374171,8.913069,263.0,-0.29348,0.13715962,0.09509135
73.83124306797981,18.518444951623678,5.24,29.519508,17-15-20,-1.6666651,1.1472902,0.88032037,263.0,-0.5219436,0.09500991,-0.21583906
73.83124306797981,18.518444951623678,5.24,29.519508,17-15-20,-3.9395912,1.4509802,-1.8552556,265.0,-0.25621724,0.1286075,-0.15597427
73.83124306797981,18.518444951623678,5.24,29.519508,17-15-20,-0.94664574,1.3203602,-2.3382735,267.0,0.13717997,0.102951154,-0.026470827
73.83124306797981,18.518444951623678,5.24,29.519508,17-15-20,-0.86616504,1.69975,0.8997692,267.0,0.20681861,0.16770288,-0.06495534
73.83125212043524,18.51837856695056,6.2999997,36.404568,17-15-20,1.41919,-0.96975136,1.4099334,265.0,0.3686979,0.11822279,-0.08389216
73.83125212043524,18.51837856695056,6.2999997,36.404568,17-15-20,1.384794,-0.59221363,1.4541051,264.0,0.003400484,0.021706078,-0.11810061
73.83125212043524,18.51837856695056,6.2999997,36.404568,17-15-20,-1.8142525,-0.044104576,0.8198095,265.0,0.03211115,0.018651752,-0.077172644
73.83125212043524,18.51837856695056,6.2999997,36.404568,17-15-20,-0.2374936,-2.6725073,7.2009664,266.0,0.05532403,-0.005171993,0.053552523
73.83125212043524,18.51837856695056,6.2999997,36.404568,17-15-20,0.23946077,-1.766159,3.3258572,267.0,-0.39182934,-0.050986886,0.1592322
73.83125212043524,18.51837856695056,6.2999997,36.404568,17-15-20,0.4621628,-0.7827635,0.30466098,265.0,-0.43397903,0.072407894,-0.04174246
73.83125212043524,18.51837856695056,6.2999997,36.404568,17-15-21,-1.270773,1.1871023,-1.167891,265.0,-0.4187074,0.054081935,-0.030136019
73.83125212043524,18.51837856695056,6.2999997,36.404568,17-15-21,-0.25844666,1.4053535,-1.4107125,266.0,-0.36311865,0.003380121,0.06882415
73.83125212043524,18.51837856695056,6.2999997,36.404568,17-15-21,0.1790095,0.79978275,-2.059677,266.0,0.037608936,0.14143565,-0.10221812
73.83125212043524,18.51837856695056,6.2999997,36.404568,17-15-21,0.7507665,0.4886589,-1.7916894,266.0,0.035776343,0.062023185,-0.11260283
73.83126544766128,18.518308997154236,6.49,43.745094,17-15-21,-1.010367,0.3217888,-0.069266975,266.0,-0.100446604,-0.011280645,-0.00447968
73.83126544766128,18.518308997154236,6.49,43.745094,17-15-21,-0.25106016,-0.68499756,1.1533991,268.0,0.06754134,0.027814731,-0.02097304
73.83126544766128,18.518308997154236,6.49,43.745094,17-15-21,0.33928347,-1.4430542,1.5315216,270.0,0.23797274,0.056525398,-0.001425352
73.83126544766128,18.518308997154236,6.49,43.745094,17-15-21,0.341745,-1.7211189,3.1227193,269.0,0.22147939,0.03514511,-0.009366602
73.83126544766128,18.518308997154236,6.49,43.745094,17-15-21,0.828518,-1.1857624,3.1435857,269.0,-0.077233724,-0.00944805,0.019344065
73.83126544766128,18.518308997154236,6.49,43.745094,17-15-21,-0.19680151,-0.5900469,1.5072551,269.0,-0.054631714,-0.00944805,0.053552523
73.83126544766128,18.518308997154236,6.49,43.745094,17-15-22,-2.1340425,0.11685276,-1.8356133,269.0,-0.26293677,-0.010058914,0.10791952
73.83126544766128,18.518308997154236,6.49,43.745094,17-15-22,0.45284247,0.20768261,0.08123392,269.0,-0.24338907,0.05102761,0.056606844
73.83126544766128,18.518308997154236,6.49,43.745094,17-15-22,-0.46927714,0.7036114,-1.9884083,269.0,-0.16764179,0.112725,0.030339643
73.83126544766128,18.518308997154236,6.49,43.745094,17-15-22,0.072066724,0.89598465,-0.9552187,269.0,-0.11022045,0.15548557,-0.06923139
73.83127835579216,18.518235445953906,7.31,51.67304,17-15-22,0.6821643,1.6859188,-2.0596774,269.0,0.06693047,0.13960308,-0.07595091
73.83127835579216,18.518235445953906,7.31,51.67304,17-15-22,0.6163855,-0.8718128,-1.6500024,270.0,0.01928298,0.16220507,-0.05457063
73.83127835579216,18.518235445953906,7.31,51.67304,17-15-22,-0.51474285,-0.069909096,-3.874567,270.0,-0.1022792,0.08706866,0.07920886
73.83127835579216,18.518235445953906,7.31,51.67304,17-15-22,0.84537446,-0.005209923,7.1290255,268.0,0.10113893,0.0687427,0.023620121
73.83127835579216,18.518235445953906,7.31,51.67304,17-15-22,-1.296769,-0.5661745,3.5370262,267.0,0.17444275,0.06507751,0.036448292
73.83127835579216,18.518235445953906,7.31,51.67304,17-15-22,1.1176174,-1.1610565,8.84906,268.0,0.3051679,-0.014945837,0.13785192
73.83127835579216,18.518235445953906,7.31,51.67304,17-15-23,1.1667008,-1.690486,4.3943567,268.0,0.038830668,-0.24218771,0.2563598
73.83127835579216,18.518235445953906,7.31,51.67304,17-15-23,-5.863544,-0.91916084,2.595376,267.0,0.47621018,-0.20064887,0.27224228
73.83127835579216,18.518235445953906,7.31,51.67304,17-15-23,-3.3391902,-2.1142511,1.023558,266.0,0.66557837,0.03697771,-0.08511389
73.83127835579216,18.518235445953906,7.31,51.67304,17-15-23,-4.3093,-0.13062763,4.52025,265.0,0.055934895,0.13166183,-0.32335132
73.83129838854074,18.51815690752119,7.94,60.20236,17-15-23,2.6797247,-0.38799095,1.71176,265.0,0.10663671,0.24528277,-0.09794206
73.83129838854074,18.51815690752119,7.94,60.20236,17-15-23,0.56586516,-1.0104485,-1.1531086,264.0,0.01928298,0.0864578,-0.046018515
73.83129838854074,18.51815690752119,7.94,60.20236,17-15-23,0.42353424,-0.0103235245,-0.11540216,263.0,-0.17008524,0.045529824,-0.013031792
73.83129838854074,18.51815690752119,7.94,60.20236,17-15-23,-0.95377064,0.042482376,-0.13648117,262.0,-0.07967719,0.06385578,-0.0075340047
73.83129838854074,18.51815690752119,7.94,60.20236,17-15-23,0.026553452,0.53251934,0.5729905,262.0,0.03333288,0.11028154,-0.022805637
73.83129838854074,18.51815690752119,7.94,60.20236,17-15-23,0.40681365,0.30699158,0.99704766,260.0,0.084034696,0.10050769,-0.026470827
73.83129838854074,18.51815690752119,7.94,60.20236,17-15-24,0.3073259,1.5990772,0.033353403,259.0,0.16283631,0.003380121,-0.037466403
73.83129838854074,18.51815690752119,7.94,60.20236,17-15-24,-1.102217,0.77385616,0.44719374,259.0,0.17932968,-0.008837184,0.06638069
73.83129838854074,18.51815690752119,7.94,60.20236,17-15-24,-0.37795052,1.0132856,-1.3141565,257.0,0.11824315,0.04980588,-0.05457063
73.83129838854074,18.51815690752119,7.94,60.20236,17-15-24,-0.0993015,0.42900372,-0.39692894,253.0,0.1738319,0.22817853,-0.275093
73.83131749927998,18.518077195622027,7.87,68.968506,17-15-24,-0.74096465,-0.12897491,-2.315836,254.0,0.10480412,0.0546928,-0.039298996
73.83131749927998,18.518077195622027,7.87,68.968506,17-15-24,2.1633263,-1.5942287,0.018086862,254.0,-0.22384138,-0.008226318,0.048665598
73.83131749927998,18.518077195622027,7.87,68.968506,17-15-24,3.8684402,-1.4788189,0.84249187,253.0,-0.3166929,-0.1792686,0.19405153
73.83131749927998,18.518077195622027,7.87,68.968506,17-15-24,0.7385585,-0.6575451,3.8176417,253.0,-0.30325386,-0.16094264,0.18672115
73.83131749927998,18.518077195622027,7.87,68.968506,17-15-24,-2.4739084,1.534049,0.2920365,252.0,-0.32463416,-0.058317266,0.17267123
73.83131749927998,18.518077195622027,7.87,68.968506,17-15-24,-2.3137903,0.8158207,1.1671494,252.0,-0.3411275,-0.016778432,0.08287405
73.83131749927998,18.518077195622027,7.87,68.968506,17-15-25,1.4605238,1.6154041,0.12566169,251.0,0.13962343,0.07546222,-0.09855293
73.83131749927998,18.518077195622027,7.87,68.968506,17-15-25,2.9044793,1.6491604,2.4764276,250.0,0.045550186,-0.09496918,0.0187332
73.83131749927998,18.518077195622027,7.87,68.968506,17-15-25,0.8943827,-0.64507294,1.4708792,245.0,0.3039462,-0.08397361,-0.09488773
73.83131749927998,18.518077195622027,7.87,68.968506,17-15-25,-2.1584363,-0.27413464,2.6534119,245.0,0.16039285,0.104172885,-0.10588331
73.83134088478982,18.51799287367612,8.74,78.31912,17-15-25,1.4957265,0.8567009,1.5786932,245.0,0.28745282,0.0046018516,-0.21461731
73.83134088478982,18.51799287367612,8.74,78.31912,17-15-25,-0.28137714,0.86402225,-2.521205,246.0,-0.17313957,-0.035715256,-0.051516302
73.83134088478982,18.51799287367612,8.74,78.31912,17-15-25,0.39958847,-1.0840607,1.8575591,247.0,-0.035084028,-0.13284284,0.059661172
73.83134088478982,18.51799287367612,8.74,78.31912,17-15-25,0.149297,-0.73887634,3.0549617,247.0,-0.101668335,-0.13895148,0.06393723
73.83134088478982,18.51799287367612,8.74,78.31912,17-15-25,-0.43313277,-0.5543041,1.3042852,246.0,-0.22750658,-0.065647654,-8.144863E-4
73.83134088478982,18.51799287367612,8.74,78.31912,17-15-25,-0.15448153,1.245431,-2.076458,246.0,-0.1566462,-0.14078408,0.021176662
73.83134088478982,18.51799287367612,8.74,78.31912,17-15-26,0.6807499,0.49960995,-0.39818507,246.0,-0.104722664,-0.15055794,0.010791954
73.83134088478982,18.51799287367612,8.74,78.31912,17-15-26,1.1389788,0.089245796,1.1344073,245.0,-0.054631714,-0.22264001,0.0327831
73.83134088478982,18.51799287367612,8.74,78.31912,17-15-26,0.026399016,0.59254265,-1.9919021,247.0,0.012563462,-0.22202915,0.037670024
73.83134088478982,18.51799287367612,8.74,78.31912,17-15-26,-0.008748651,0.30977726,-1.5972025,247.0,0.06448701,-0.1792686,-0.031968616
